what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501579633395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501579693064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501579697785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501579859074
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501579860277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501579862071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501579955395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501579967296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501579970568
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501579977857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501579979268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501579986395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501579986629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501579996150
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501580001858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501580023331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501580186619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501580218877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501580221320
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501580223805
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501580224149
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501580226428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501580226799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501580561363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501587627473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501587628229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501588869958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501588879863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501588880622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501588880706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501588881050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501588923012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501588924028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501594057042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501594058990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501594231785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501594232076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501594353540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501594354380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501594410379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501594456522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501594456708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501594456732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501594705839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501594707334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501594717471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501594723256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501595149740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501595222483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501595227186
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501595239320
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501595239626
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501595242552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501595253593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501595273924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501595335967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501595480308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501595515528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501595542167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501595553624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501595591472
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1501595592061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501595616410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501595629631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501595633349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501595639199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501595648333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501595657397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501595663321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501595670072
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501595673031
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501595673381
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501595676520
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501595691764
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501595692060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501595754166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501595758816
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501595758839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501595871968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501595874624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1501595891246
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1501595895803
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501595896531
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501595896592
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1501595901534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501595907424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1501595914023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501595916227
opened,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1501595928216
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1501595928239
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1501595928358
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1501595928403
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501595931417
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1501595933248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501595934898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501595935650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501595937685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501595948857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1501596004927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596018342
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1501596018351
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501596021259
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501596022478
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501596024933
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501596025794
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1501596034023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596035918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596061055
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501596061398
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501596061463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1501596062555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596063445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596064337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596064735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596065271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501596107397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501596115914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596120075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596204117
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501596204245
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501596206049
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501596206049
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501596207279
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1501596208489
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501596210665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596211667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596230603
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501596230733
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501596234274
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1501596245544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501596288482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501596301313
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1501596363958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596365038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596366065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596367457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596370016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596374013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596374412
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1501596377417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596378831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596382738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596384347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596385914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596390205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596396702
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501596397874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596399511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596403423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596403719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596432985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596440246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596442067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596466646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596472428
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1501596558415
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501596559918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501596562037
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501596563832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596565311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596566401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596566805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596584075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596585449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596588237
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1501596590406
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501596591216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596595159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596630271
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1501596650498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501596659926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501596677808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501596683980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501596684302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501596685387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1501596685749
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1501596693477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596694219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596694922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501596790226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596806794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596807778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501596821987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501596839555
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1501596847992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596848902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596849552
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1501596856300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596857555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596858179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596862599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596863809
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1501596869806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501596873253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501596877972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501596883351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501596890587
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1501596913486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596914732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501596915356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501596920597
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501596923697
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501596924037
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501596926147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501596929108
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501596931883
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501596932159
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501596933541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501596942008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501596956471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501596965018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501596986978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501596990432
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501597003260
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501597003607
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501597004746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501597123169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501597197993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501597200108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501597201396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501597204272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501597209816
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501597219584
