what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501855594298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501855594822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501855596310
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501855599159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501855600410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501855603420
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501855617423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501855618652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501855620124
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501855620785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501855624097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501855625388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501855693521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501855784071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501855795687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1501855798626
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501855815526
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501855821774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501855824711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501855824767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501855825980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501855826758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501855827550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501855841382
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501855842287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501855843420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501855846009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501855846520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501855847805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501855850253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501855851066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501855851727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501855919837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501855923498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501855924572
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1501855924581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1501855926250
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1501855928617
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501855952249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1501855953304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501856056410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501856297941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1501856299179
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1501856303390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501856307213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501856316278
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501856317289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501856337271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501856381151
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1501856381164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501856385701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501856402708
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501856403071
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501856403128
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1501856404118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501856404641
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501856405395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1501856427758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501856429279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501856448085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501856448548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501856453148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501856454843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501856457118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501856464750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501856476224
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1501856536510
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1501856539730
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501856546727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501856547774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501856553425
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501856572701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501856574389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501856581309
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501856582208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501856583716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501856586320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501856599062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501856626168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501856640471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501856893755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501856894664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501856896292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501856897363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501856899264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501856900837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501856961128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501856962829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501856969408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501856971966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857010911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501857011804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501857014969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857035551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857091060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857092917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857119805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501857123183
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1501857127982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857129707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857130644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857137318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857148376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857152805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857161176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857162134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857542407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857543423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857569658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857571700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857576654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501857579992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857581659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857673456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857683957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857813118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1501857813988
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1501857816136
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501857821375
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1501857823118
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501857838982
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1501857840299
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501857841670
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1501857842757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857849071
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501857849143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857851389
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1501857851543
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1501857851668
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1501857852008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857852070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857854658
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501857856372
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501857856441
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1501857859140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857860681
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501857861857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857861889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1501857861929
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501857865918
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1501857867322
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501857867478
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1501857867993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857869392
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501857870284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857870341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1501857870355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857877009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501857882214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857888761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1501857888769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1501857888770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857896548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857899389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857901924
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501857905913
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501857910407
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501857911176
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501857913729
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501857914464
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501857917408
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501857918351
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501857919128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857921076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1501857921086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1501857921086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857935701
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501857939472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501857946814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857978265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1501857978274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1501857978274
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501857984296
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1501857985628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501857987558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1501857994784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501858009175
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501858009559
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501858009635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1501858014208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501858027573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501858037612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501858067449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501858075792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501858088699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501858095233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501858104233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501858121212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501858137902
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1501858152258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501858154130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501858154769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501858158746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501858177882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501858213133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501858215701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1501858224671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501858226441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1501858230653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501858231482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501858235975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501858258252
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501858263382
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501858263719
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501858266075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501858273628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501858284427
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501858285677
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501858285910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501858290947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501858306018
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501858306041
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501858306768
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501858306997
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501858309582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501858321492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501858331256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1501858332597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1501858333100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1501858333130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1501858333161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1501858333190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1501858333222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1501858333251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1501858333283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1501858333315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1501858333494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1501858333665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1501858333825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1501858334308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501858336304
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501858347158
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501858347454
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501858349828
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501858351301
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501858351605
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501858353345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501858360445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501858361029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501858361580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501858408517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501858423965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501858429669
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501858484956
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501858485643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501858486372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501858603963
