what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501641786929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1501641805570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1501641806031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1501641806880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1501641809295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1501641809736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1501641810164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501641813287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501641814649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501641817351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501641821307
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501641840290
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501641840644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501641857333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501641858300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501641858547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501641866073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501641866548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501641879393
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501641879415
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1501641881761
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1501641885794
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineDown",1501641888481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501641892038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501641894349
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501641898235
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501641898585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501641906698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501641907830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501641908625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501641913894
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501641913921
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501641915744
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501641916014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501641926137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501641928517
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501641930877
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1501641933051
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501641935777
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501641936071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501641945232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501641946332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501641947288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501641952205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501641952601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501642105425
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501642105446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1501642107334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1501642108519
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1501642109305
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1501642135539
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1501642146818
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineDown",1501642192114
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1501642193144
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineDown",1501642199040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1501642200705
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1501642205768
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1501642208544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501642219281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501642231523
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501642242004
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501642242436
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501642245525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501642251177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501642264198
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501642265154
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501642265425
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501642269284
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1501642273242
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501642320551
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501642323702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501642326323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501642334666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501642335274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501642337062
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1501642345454
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1501642350237
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501642351154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501642367717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501642371269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501642410602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501642434388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501642463122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501642475258
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501642476261
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501642476491
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501642480521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501642481386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501642486787
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501642487672
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501642487897
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501642489684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501642495345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501642496213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501642496490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501642518735
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1501642544881
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1501642546616
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501642552720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501642554803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501653698989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501653700920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501653793966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501653796290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501654253186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1501654260742
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1501654316227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501654320855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501654322426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501654327973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501654333065
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1501654333825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501654335770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501654340758
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501654341141
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501654341228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1501654341862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501654343558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501654344186
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1501654383342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501654387286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501654388296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501654390080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501654411982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501654417316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501654427175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501654428560
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1501654442642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501654445691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501654460333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501654467134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501654480944
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1501654488738
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1501654493318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501654494003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501654494911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501654516012
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501654521831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501654523241
