what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501239682686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501239685822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1501239687402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501239708517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501239712451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501239713214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501239714740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501239716726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1501239717554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501239728151
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501239728521
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501239728579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501239730547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501239731435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1501239733694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501239737996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501239745718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501239867560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501239914661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501239921865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501239948919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501239951641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501239956303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501239979070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501239980132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501240032184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501240066025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501240066660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501240069205
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1501240074140
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineUp",1501240075500
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1501240081452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501240090500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501240095685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501240107432
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501240110808
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501240111092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501240112618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501240135075
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501240135097
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1501240153573
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1501240154746
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineDown",1501240156010
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501240164215
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501240164498
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501240166072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501240194038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501240294846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501240298334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501240299309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501240313182
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501240316399
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501240316660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501240317768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501240349925
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501240349947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501240380236
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501240386353
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501240386657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501240389499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501240390331
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501240390355
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501240393922
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501240394239
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501240395471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501240396683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501240656352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501240664283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501241031330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501241036997
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501241045114
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501241045425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501241047485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501241065406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501241067611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501241085585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501241085970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501241096660
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501241096684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501241098432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501241350450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501241425873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501241920737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501241938538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501241941284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501241953350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501241956204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501241960826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501241978320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501241979176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501242020194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501242021669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501242140404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501242140930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501242222071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501242304111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501242320091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501242328280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501242338407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501242445880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501242502956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501242524667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501242525103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501242678006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501242689077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501242710219
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1501242752731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501242754255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501242762201
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501242771667
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501242771983
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501242774494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501242784685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501242927569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501242943761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501242946635
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501242955194
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501242955457
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501242957517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501242959931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501243154445
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501243157346
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501243157658
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501243159619
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1501243180266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501243182145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501243195111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501243199119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501243210726
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501243264810
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501243265074
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501243270138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501243271703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501243443118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501243448436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501243453473
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501243463121
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501243463382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501243479182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501243482898
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501243487767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501243488113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501243489940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501243503854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501243511860
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501243519215
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501243519480
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501243525570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501243526230
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501243527227
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501243527490
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501243529685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501243536328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1501243537265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501243540830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1501243541530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1501243543406
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1501243545793
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501243546576
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501243546885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501243548286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501243883692
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501243883717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501243901673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501243905880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501243907612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501243993543
