what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1502293729194
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502293731008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502293732745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502293741657
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502293741769
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502293743276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502293783291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502293784674
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502293831380
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502293849844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502293871257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502293889054
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1502293896367
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502293927027
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502293931581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502293934645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502293936539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502293940742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502293944877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502293957957
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1502293979327
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1502293979650
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502293983193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502293986200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502293989707
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502293993035
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502293995461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294014179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294014897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294052355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294058755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1502294059895
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1502294062236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294064197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1502294075995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1502294077259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294081592
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502294081972
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502294082062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1502294083736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294084619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294086010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294104995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294114035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294118386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294136887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1502294136900
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502294136973
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502294137028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502294141160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502294148602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294156289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294157731
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502294159173
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1502294160185
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502294163051
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502294164499
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502294165581
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502294166229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502294169968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502294175852
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1502294180673
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1502294181043
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502294183211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294205663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294298628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294299466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294312149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1502294312161
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502294312232
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502294312283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294313889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294314585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294315457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294316492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502294318604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1502294340287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294343336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294361145
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502294361291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502294366827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502294376556
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502294410091
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502294411156
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1502294422386
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1502294422682
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502294424220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294444041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294456054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294456670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294507122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294510791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294511115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294512327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294514489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294515106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294532540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1502294532554
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502294532629
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502294532686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502294537818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1502294550162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1502294551611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1502294559596
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502294560535
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502294560959
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502294563079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294592967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294594264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294605294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294606322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502294614228
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1502294618668
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1502294618967
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502294620216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294627362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294628490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294712802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294721949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294748525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294749944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502294753457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294757921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294758331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294759977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294761376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294762572
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1502294787231
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1502294787257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294787306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1502294787328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294788335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294789015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1502294808514
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502294816513
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1502294817867
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502294817867
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502294818554
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1502294819865
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502294819865
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502294820364
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1502294822795
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502294822795
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502294823430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502294833628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294848224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294849177
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1502294861246
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1502294863457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294869680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294870481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502294871729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502294877276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502294886306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502294891992
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1502294897598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502294908332
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1502294917001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294918889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294919851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294967415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502294968793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502294982432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502294994043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502295065820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502295068089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502295069790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502295072112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502295090268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502295091138
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1502295092254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502295124844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502295126997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502295139507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502295140753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502295158260
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1502295165298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502295179446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502295180520
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1502295189188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502295191040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502295192177
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1502295203966
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1502295204311
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502295210841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502295213095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502295214223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1502295220867
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1502295223288
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502295228718
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1502295233200
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502295236023
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1502295249752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1502295259926
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502295269940
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1502295272331
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1502295272657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502295280303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502295310439
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502295310467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1502295313576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1502295315707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1502295346902
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1502295349470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502295350603
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1502295350683
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1502295350693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502295350707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502295350722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502295350833
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502295353648
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1502295354722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1502295359852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502295361135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502295387667
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1502295387813
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502295388995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1502295392507
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1502295393253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1502295394697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1502295398444
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502295399213
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1502295400152
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1502295400450
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502295405724
