what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502202665533
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502202671397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502202710168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502202713019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502202713321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502202979611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502202999323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502203134538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502203138268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502203269259
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502203269372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1502203270626
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1502203272549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502203366602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502203535336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502203536928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502203541984
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502203542011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502203543518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502203545104
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.line",1502203545113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1502203546281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502203548192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502203655330
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502203656966
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1502203657881
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1502203658196
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502203659501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1502203660699
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1502203665242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502203680093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502203701694
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502203702114
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502203702199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1502203703328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502203705841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502203709292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502203746098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502203808033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502203859959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502203861516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1502203863036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502203863892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502204563031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502204563380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502204611818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502204619471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502204713677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502204720277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502204730514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502204730577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502204732165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502204743888
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1502204749801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502204755204
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineDown",1502204763776
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineDown",1502204763958
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineDown",1502204764104
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineDown",1502204764245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502204792943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502204793883
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1502204812091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1502204826842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1502204828191
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1502204833279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502204855559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502204860622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502204861385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502204864713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502204872960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502204874045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502204880870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502204886696
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1502204888711
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1502204888997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502204903147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502204914154
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502204914180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502204920479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502204926776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1502204965980
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1502204967155
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1502204967468
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502204968543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1502204970559
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1502204971269
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1502204971651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502204978527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502205129735
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502205129763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502205204687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502205205579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502205211408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1502205247613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1502205247776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1502205250835
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1502205252642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502205279914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502205287849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502205289831
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1502205293314
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1502205296357
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1502205296680
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502205300193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502205301029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502205302173
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1502205303892
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1502205304174
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502205306732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1502205326955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502205328213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502205329161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502205330112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502205330193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502205330863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502205334440
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1502205335255
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1502205335506
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502205337843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502205339321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502205343825
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1502205344621
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1502205344852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502205346446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502205423728
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502205423752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502205429730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502205430618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502205454329
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1502205472030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502205474146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502205475728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502205497629
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1502205501056
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1502205501416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1502205516027
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502205516575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1502205521128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502205555348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502205664218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502205781279
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1502205821285
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1502205821574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502205830916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502205832711
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502205832734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502205834374
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1502205839129
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1502205839467
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502205842388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502205850839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1502205853399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1502205855696
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1502205860738
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1502205861059
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502205863893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502205867029
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1502205867438
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1502205867717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502205930957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502205943566
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502205943590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502205944695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502205955315
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1502205978644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502205983775
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1502205998748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502206000719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502206001112
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1502206001811
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1502206002099
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502206005138
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1502206011421
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1502206011785
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502206012752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502206051742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502206078724
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502206080293
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502206088991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1502206093642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502206094805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502206397010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502206397310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502206401720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1502206402654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502206417279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502206430170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502206432294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502206452950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502206454041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502206481706
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineDown",1502206492499
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1502206496529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502206498402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502206500032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1502206502799
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1502206508457
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1502206508724
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502206514025
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1502206517343
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1502206518330
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1502206519229
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1502206519588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502206523007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502206555607
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502206555633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502206566953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502206622720
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502206622849
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502206635071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502206663610
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1502206668773
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1502206668920
