what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501408626098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501408743752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501408746788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501408749874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501408755893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1501408756243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1501408757546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501408763099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501408763201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501408763218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501408805435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501408810841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501408811770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501408812623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501408818765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501408822457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501408852249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501408858112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501408862912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501408870109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501408916320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501408959051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501408975031
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineDown",1501408984845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501409004017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501409010359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501409039035
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501409049769
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501409050071
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501409060547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501409063128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501409083552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501409083900
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501409100107
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501409100352
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501409107502
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501409108267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501409124948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501409154560
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501409154671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501409189629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501409245066
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501409255196
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501409255495
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501409257032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501409266677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501409301213
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501409301343
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501409304645
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501409305755
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501409306719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501409313166
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1501409315075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501409317775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501409326687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501409343136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501409345453
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1501409346006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501409347727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501409351772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501409352627
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1501409358595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501409359432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501409360241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501409360308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501409361816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501409362330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501409372066
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501409379755
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501409380115
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501409380985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501409384285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501409386411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501409389405
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1501409390426
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501409391330
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501409391682
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501409392359
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501409393615
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501409395115
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501409395349
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501409396008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501409396369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501409424573
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501409424711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501409427081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501409430009
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501409430129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501409432454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501409522930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501409523690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501409526608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501409528178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501409818738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501409820232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501409822337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501409828391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501410004642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501410028703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501410029625
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501410036792
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501410037408
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501410037910
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501410038610
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501410040562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501410049711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501410056504
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.hashcode.equals",1501410056514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501410057156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501410767131
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501410767257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501410777233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501410787667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501410841404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501410849566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501410851179
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.modify.method.parameters",1501410851191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501410851526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501410860089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501410867738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501410869043
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1501410869051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501410869695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501410912379
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.file.newQuickMenu",1501410925734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1501410928196
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1501410929298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501410930859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1501410932281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501410943396
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501410943760
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501410943820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501410947588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501410958657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501410960967
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1501410964287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501410970863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501410975758
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1501410979417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501410980495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501410981230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501410988877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1501410989694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411067471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411095359
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1501411095382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411099104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411105573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501411107323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411109385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411120253
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501411120358
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501411120410
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501411122867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501411124634
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501411125967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501411135625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501411139066
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1501411166475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501411188660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411201040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411207464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411213423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411215706
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1501411224381
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1501411225711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411231374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411239760
failed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.override.methods",1501411239770
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1501411244801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411257384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411258171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501411261775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501411265499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501411278716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411290618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411293488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411296413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411304418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501411308190
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1501411313603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411316479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411320855
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1501411320898
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1501411322656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411324167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411328433
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1501411328464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411337679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411338842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411341884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411343890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411344464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411357054
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1501411357604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501411366258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1501411368339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1501411369988
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1501411373336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501411403964
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1501411405185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411406645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501411407950
