what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502197456215
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1502197477573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1502197478363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502197480247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502197491159
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1502197491177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502197500096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502197507369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502197508150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502197564590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1502197568361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1502197568553
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502197569047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1502197571230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1502197594558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1502197599156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1502197611558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502197634932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502197815319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502197817503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502197819137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502197865916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502197910964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502197915408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502197923867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502197938108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502197939073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502197940093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502197946496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502197954133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502197968137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502197994126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502197995742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502198011428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502198013137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502198017261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502198218886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502198222558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502198225673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502198227532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502198236573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502198336279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502198338823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502198344855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502198479085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502198486005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502198489390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502198489932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502198725926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1502198727115
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1502198730010
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1502198730041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502198734428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502198766222
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502198766642
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502198766732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502198767211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502198768573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502198770339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502198771661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502198790209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502198796909
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1502198804858
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1502198824855
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1502198825834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502198853340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502198855317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502198879575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502198921333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1502198945968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502198964083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502198973790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502198978841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502198998314
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502199008186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1502199015752
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1502199015919
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502199017214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1502199021341
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1502199027636
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1502199027798
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1502199027947
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1502199028430
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1502199028600
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1502199028756
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1502199028912
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1502199039046
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1502199039202
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1502199039649
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1502199039728
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineDown",1502199040657
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineDown",1502199041217
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineDown",1502199041647
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineDown",1502199041912
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineDown",1502199042310
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502199044058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1502199048162
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502199048923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1502199050908
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502199052237
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502199053512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1502199054454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1502199055935
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502199057385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1502199059450
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502199060297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1502199062005
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502199063557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1502199068281
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502199069047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1502199070696
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502199085878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1502199090399
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502199091343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1502199093279
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502199097704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1502199099759
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502199100501
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineDown",1502199103553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1502199111243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199120222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199121421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199140683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199168536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199172849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199315893
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502199317910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199323294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199379990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199407684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199408756
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502199430565
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502199442371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199443020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199443612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199481336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199482004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1502199490270
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502199490956
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502199509069
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502199511602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199513172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199612748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199649433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199653677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199655357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199656214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199673626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199703229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199739203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199751668
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1502199753735
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1502199754206
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineDown",1502199755076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199774475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199775412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199776371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199809100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199809466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199810102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199822459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199823254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502199829115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502199859085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199872732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199873740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502199889257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502199897188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199899155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199900436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502199902227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1502199903661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1502199910119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199911171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199951413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199955740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199955837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199956811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199958852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199959460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199960132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199960786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199978863
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1502199980061
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1502199995452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199996330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199996863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502199998962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502200179595
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502200179619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502200180843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502200186074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502200186977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502200191782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1502200192988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502200218041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502200219390
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1502200220602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1502200222281
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1502200223308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502200224113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502200227604
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502200227622
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1502200230785
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502200231250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502200233547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502200242404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1502200257977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1502200262767
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1502200264107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502200266043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502200271599
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1502200284651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502200287210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502200381814
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502200381841
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1502200394693
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1502200396654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502200397306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502200398277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502200398825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502200416148
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502200416172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502200422371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502200450142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1502200452517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502200463371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502200470118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502200476868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502200489400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502200492851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502200498944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1502200500748
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1502200501834
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1502200507274
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502200507791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1502200509565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502200511233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502200535806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502200540385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502200560876
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1502200570352
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1502200570729
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1502200589776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502200595509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1502200598043
