what,kind,bundleId,bundleVersion,description,time
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1501569539459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501569540371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501569540903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501569544138
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1501569547456
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501569557933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501569564993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501569609851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501570139111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501570144821
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501570146720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1501570149272
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1501570150362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501570152618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1501570178153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501570184682
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501570185044
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501570185103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1501570185933
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1501570195861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501570199250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501570201286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501570205032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501570219702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501570234280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501570240714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501570251833
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501570259641
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501570259989
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501570261961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501570262283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501570265475
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501570266813
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501570267184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501570268976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501570275590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501570275860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501570282574
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501570282596
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineDown",1501570311045
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.copyLineDown",1501570311527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501570317310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501570335965
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501570342628
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501570342927
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501570369069
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501570371279
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501570372076
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501570375105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501570380175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501570402710
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501570405727
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501570406028
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501570407738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501570410758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501570554741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1501570558593
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1501570560168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501570564598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501570576291
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501570576720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501570582529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501570583859
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1501570583868
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.file.newQuickMenu",1501570591843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501570593698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501570604181
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1501570605389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501570608720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501570637463
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501570637837
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501570637890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501570647527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501570648628
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1501570648637
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1501570649645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501570653033
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1501570659940
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1501570660006
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1501570660010
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1501570660015
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1501570662203
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1501570662228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501570662368
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1501570662377
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501570663254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501570664773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501570925171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501570926293
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1501570937657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501570977174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501570978190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571060418
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1501571074068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501571086785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501571095731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501571098920
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1501571111622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571112898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571113525
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1501571118701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571119378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571119878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1501571121601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571122821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571123776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571137933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571144366
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1501571161517
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501571197726
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1501571198060
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501571201877
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501571204702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571208318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571217128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501571222643
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501571231822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571233014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571233890
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501571235684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571237022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571250580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571252926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571254444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571255118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571262529
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501571263662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571265476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571267444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571270268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571271183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571272598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571288513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501571290578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501571293288
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501571304759
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1501571319971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501571324081
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501571329221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571331422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571337674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571340080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571348832
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1501571363050
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501571367648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571369364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571371147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571371381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571377478
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501571384674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571385982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571388009
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1501571391844
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501571393397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571394603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571398052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571398989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571543694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571558131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571571537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571595804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571612641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571613418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571768189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501571772939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571776411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571777229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501571779371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501571787031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501571791480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501571823290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1501571835151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501571846133
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.upperCase",1501571846510
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501571857031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571859050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571862561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501571869707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571871957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571875728
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501571876728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571878552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571879743
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501571883522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571884841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571886417
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501571887322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571888974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571894489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571894937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571897721
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501571900578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571901929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571905489
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501571906338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571908637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571911073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571918221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571922583
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1501571923980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571925432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571925503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571926024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501571933088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501572064361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501572103529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1501572105545
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1501572112873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501572116018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501572142509
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501572142714
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501572142768
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1501572165555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501572189493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1501572191302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501572197721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501572200124
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501572250169
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501572260323
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501572263130
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501572264873
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501572265377
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501572265866
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501572266362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1501572282002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501572297249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1501572297260
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1501572299012
